subset_name,fold,set_role,row_id,curve_id,source_file,temperature_C
primary_mma_flow_conversion,3,train,row_00177,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,3,train,row_00178,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,3,train,row_00179,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,3,train,row_00180,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,3,train,row_00181,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,3,train,row_00182,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,3,train,row_00183,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,3,train,row_00184,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,3,train,row_00185,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,3,test,row_00186,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00187,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00188,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00189,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00190,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00191,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00192,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00193,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00194,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00195,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00196,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00197,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00198,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00199,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00200,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00201,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00202,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00203,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00204,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00205,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00206,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00207,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00208,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00209,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00210,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00211,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00212,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00213,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00214,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00215,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00216,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00217,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00218,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00219,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00220,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00221,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00222,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00223,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00224,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00225,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00226,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00227,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00228,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00229,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00230,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00231,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00232,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00233,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00234,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00235,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00236,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00237,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00238,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00239,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00240,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00241,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00242,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00243,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00244,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00245,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,3,test,row_00246,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,4,train,row_00001,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00002,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00003,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00004,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00005,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00006,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00007,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00008,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00009,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00010,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00011,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00012,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00013,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00014,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00015,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00016,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00017,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00018,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00019,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00020,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00021,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00022,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00023,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00024,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00025,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00026,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00027,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00028,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00029,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00030,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00031,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00032,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00033,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00034,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00035,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00036,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00037,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00038,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00039,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00040,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00041,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00042,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00043,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00044,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00045,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00046,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00047,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00048,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00049,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00050,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00051,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00052,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00053,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00054,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00055,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00056,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00057,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00058,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00059,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00060,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00061,MMA_fig1a__T60,Data_extracted_MMA_STY/MMA_fig1a.xlsx,60.0
primary_mma_flow_conversion,4,train,row_00115,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00116,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00117,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00118,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00119,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00120,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00121,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00122,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00123,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00124,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00125,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00126,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00127,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00128,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00129,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00130,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00131,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00132,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00133,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00134,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00135,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00136,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00137,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00138,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00139,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00140,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00141,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00142,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00143,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00144,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00145,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00146,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00147,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00148,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00149,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00150,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00151,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00152,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00153,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00154,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00155,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00156,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00157,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00158,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00159,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00160,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00161,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00162,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00163,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00164,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00165,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00166,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00167,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00168,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00169,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00170,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00171,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00172,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00173,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00174,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00175,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00176,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00177,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00178,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00179,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00180,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00181,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00182,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00183,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00184,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00185,MMA_fig1a__T80,Data_extracted_MMA_STY/MMA_fig1a.xlsx,80.0
primary_mma_flow_conversion,4,train,row_00186,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,4,train,row_00187,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,4,train,row_00188,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,4,train,row_00189,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,4,train,row_00190,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,4,train,row_00191,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,4,train,row_00192,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,4,train,row_00193,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
primary_mma_flow_conversion,4,train,row_00194,MMA_fig1a__T90,Data_extracted_MMA_STY/MMA_fig1a.xlsx,90.0
